C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_29_585.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_29_585.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_29_585.jpg, 0, 0, 0, 11.84789
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_29_818.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_29_818.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_29_818.jpg, 0, 0, 0, 12.12591
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_30_027.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_30_027.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_30_027.jpg, 0, 0, 0, 11.31355
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_30_329.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_30_329.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_30_329.jpg, 0, 0, 0, 11.16754
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_30_621.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_30_621.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_30_621.jpg, 0, 0, 0, 11.02592
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_30_816.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_30_816.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_30_816.jpg, 0, 0, 0, 10.78391
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_31_034.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_31_034.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_31_034.jpg, 0, 0, 0, 10.5472
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_31_247.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_31_247.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_31_247.jpg, 0, 0, 0, 10.3157
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_31_479.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_31_479.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_31_479.jpg, 0, 0, 0, 10.10965
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_31_667.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_31_667.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_31_667.jpg, -0.6280255, 0, 0, 9.601023
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_31_942.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_31_942.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_31_942.jpg, 0, 0, 0, 9.24988
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_32_176.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_32_176.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_32_176.jpg, 0, 0, 0, 9.046829
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_32_356.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_32_356.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_32_356.jpg, 0, 0, 0, 8.884039
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_32_546.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_32_546.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_32_546.jpg, 0, 0, 0, 8.706587
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_32_779.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_32_779.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_32_779.jpg, 0, 0, 0, 8.515485
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_32_963.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_32_963.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_32_963.jpg, 0, 0, 0, 8.345412
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_33_162.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_33_162.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_33_162.jpg, 0, 0, 0, 8.178738
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_33_354.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_33_354.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_33_354.jpg, 0, 0, 0, 8.031574
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_33_540.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_33_540.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_33_540.jpg, -0.5565997, 0, 0, 7.709764
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_33_734.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_33_734.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_33_734.jpg, 0, 0, 0, 7.500921
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_33_960.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_33_960.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_33_960.jpg, 0, 0, 0, 7.336233
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_34_175.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_34_175.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_34_175.jpg, 0, 0, 0, 7.175226
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_34_367.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_34_367.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_34_367.jpg, 0, 0.5789318, 0, 8.39192
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_34_554.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_34_554.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_34_554.jpg, 0, 1, 0, 10.37539
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_34_792.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_34_792.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_34_792.jpg, 0, 1, 0, 13.03395
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_35_082.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_35_082.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_35_082.jpg, 0, 0.1808171, 0, 13.30201
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_35_263.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_35_263.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_35_263.jpg, 0, 0, 0, 12.99459
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_35_455.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_35_455.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_35_455.jpg, 0, 0, 0, 12.81064
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_35_657.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_35_657.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_35_657.jpg, 0, 0, 0, 12.54822
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_35_836.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_35_836.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_35_836.jpg, 0, 0, 0, 12.26842
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_36_032.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_36_032.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_36_032.jpg, 0, 0, 0, 12.02225
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_36_225.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_36_225.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_36_225.jpg, 0, 0, 0, 11.79492
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_36_446.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_36_446.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_36_446.jpg, 0, 0, 0, 11.55744
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_36_633.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_36_633.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_36_633.jpg, 0, 0, 0, 11.32989
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_36_864.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_36_864.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_36_864.jpg, 0, 0, 0, 11.1418
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_37_034.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_37_034.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_37_034.jpg, 0, 0, 0, 10.94129
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_37_264.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_37_264.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_37_264.jpg, 0, 0, 0, 10.67954
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_37_435.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_37_435.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_37_435.jpg, 0, 0, 0, 10.50855
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_37_638.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_37_638.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_37_638.jpg, 0, 0, 0, 10.29865
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_37_885.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_37_885.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_37_885.jpg, 0, 0, 0, 10.03202
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_38_071.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_38_071.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_38_071.jpg, -0.5673478, 0, 0, 9.625317
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_38_276.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_38_276.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_38_276.jpg, 0, 0, 0, 9.368849
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_38_486.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_38_486.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_38_486.jpg, 0, 0, 0, 9.163013
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_38_737.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_38_737.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_38_737.jpg, 0, 0, 0, 8.94383
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_38_936.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_38_936.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_38_936.jpg, 0, 0, 0, 8.7652
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_39_124.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_39_124.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_39_124.jpg, 0, 0, 0, 8.590135
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_39_330.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_39_330.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_39_330.jpg, 0, 0, 0, 8.41857
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_39_617.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_39_617.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_39_617.jpg, 0, 0, 0, 7.173114
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_39_755.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_39_755.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_39_755.jpg, 0, 0, 0, 7.36471
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_39_961.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_39_961.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_39_961.jpg, 0, 0, 0, 3.273803
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_40_140.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_40_140.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_40_140.jpg, 0, 0, 0, 4.555739
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_40_314.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_40_314.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_40_314.jpg, 0, 0, 0, 6.438988
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_40_543.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_40_543.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_40_543.jpg, 0, 0, 0, 2.212586
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_40_735.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_40_735.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_40_735.jpg, 0, 0, 0, 2.100403
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_40_892.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_40_892.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_40_892.jpg, 0, 0, 0, 1.976337
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_41_079.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_41_079.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_41_079.jpg, 0, 0, 0, 1.936963
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_41_368.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_41_368.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_41_368.jpg, 0, 0.8002003, 0, 4.549064
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_41_554.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_41_554.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_41_554.jpg, 0, 1, 0, 5.243261
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_41_748.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_41_748.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_41_748.jpg, 0.5837833, 1, 0, 6.066848
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_41_936.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_41_936.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_41_936.jpg, 1, 1, 0, 8.126738
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_42_169.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_42_169.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_42_169.jpg, 0.3324017, 0.3324017, 0, 9.109571
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_42_382.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_42_382.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_42_382.jpg, 0, 0, 0, 8.854495
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_42_543.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_42_543.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_42_543.jpg, 0, 0, 0, 8.692938
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_42_726.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_42_726.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_42_726.jpg, 0, 0, 0, 8.535299
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_42_940.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_42_940.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_42_940.jpg, 0.6397191, 0, 0, 8.108415
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_43_139.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_43_139.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_43_139.jpg, 0.04098731, 0, 0, 7.885899
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_43_342.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_43_342.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_43_342.jpg, 0, 0, 0, 7.709446
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_43_535.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_43_535.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_43_535.jpg, 0, 0, 0, 7.568542
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_43_733.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_43_733.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_43_733.jpg, 0, 0, 0, 7.414954
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_43_982.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_43_982.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_43_982.jpg, 0.7435247, 0, 0, 6.909522
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_44_164.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_44_164.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_44_164.jpg, 0.1939728, 0, 0, 6.759748
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_44_347.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_44_347.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_44_347.jpg, 0, 0, 0, 6.626782
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_44_562.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_44_562.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_44_562.jpg, 0, 0, 0, 6.477001
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_25_17_37_44_775.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_25_17_37_44_775.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_25_17_37_44_775.jpg, 0, 0, 0, 6.343693
